assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,107,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,3,0,0,0,0,11,0,1964,0,2,3,0.0,0,17,74,57,59,True,0,,,,,4,Igor Thiago Nascimento Rodrigues,4,BOU,1130,1160,BRE,1080,1100,2024
0,0,3,0,0.2,107,0.0,0.0,0.0,0.52,114,0,0,0.1,1.2,2024-11-23T15:00:00Z,18,8,0,0,0,0,12,0,2239,0,0,0,0.0,1,216,334,118,59,False,0,,,,,4,Igor Thiago Nascimento Rodrigues,4,EVE,1080,1080,BRE,1120,1190,2024
0,0,6,0,14.3,107,0.0,0.0,0.0,0.18,121,0,0,2.0,5.4,2024-11-30T15:00:00Z,20,11,0,0,0,0,13,0,2616,0,1,4,0.0,1,268,417,149,59,True,0,,,,,4,Igor Thiago Nascimento Rodrigues,4,LEI,1120,1080,BRE,1080,1100,2024
0,0,1,0,0.5,107,0.01,0.11,0.1,0.74,132,0,0,0.2,0.0,2024-12-04T20:15:00Z,19,2,0,0,0,0,14,0,2812,0,1,3,4.0,1,116,333,217,59,False,0,,,,,4,Igor Thiago Nascimento Rodrigues,4,AVL,1120,1200,BRE,1120,1190,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,17,0,0,0,0,1,0,9145,0,0,1,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,SOU,1070,1060,NEW,1100,1130,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25,0,3,0,0,0,0,2,0,11203,0,1,1,0.0,0,-880,1164,2044,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,BOU,1070,1130,NEW,1130,1310,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01,0,18,0,0,0,0,3,0,11951,0,1,2,0.0,0,-654,1702,2356,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,TOT,1170,1350,NEW,1100,1130,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,20,0,0,0,0,4,0,13883,0,2,1,0.0,0,354,2959,2605,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,WOL,1060,1090,NEW,1130,1310,2024
0,0,1,0,0.0,590,0.0,0.0,0.0,0.47,44,1,0,0.1,1.0,2024-09-21,7,9,0,0,0,0,5,0,15008,0,1,3,0.0,1,323,1970,1647,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,FUL,1100,1100,NEW,1130,1310,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,13,0,0,0,0,6,0,16897,0,1,1,0.0,0,1130,3190,2060,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,MCI,1350,1390,NEW,1100,1130,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,8,0,0,0,0,7,0,17212,0,0,0,0.0,0,-317,2316,2633,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,EVE,1080,1080,NEW,1130,1310,2024
0,0,3,0,0.0,590,0.0,0.0,0.0,0.01,76,0,0,0.0,0.0,2024-10-19,1,5,0,0,0,0,8,0,17309,0,1,0,0.0,1,-561,1164,1725,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,BHA,1130,1220,NEW,1100,1130,2024
0,0,3,0,0.0,590,0.0,0.0,0.0,0.0,85,0,0,0.2,0.0,2024-10-27,1,6,0,0,0,0,9,0,17152,0,1,2,2.0,1,-439,559,998,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,CHE,1130,1320,NEW,1130,1310,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02,0,1,0,0,0,0,10,0,17187,0,0,1,0.0,0,-329,1042,1371,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,ARS,1360,1390,NEW,1100,1130,2024
0,0,3,0,0.0,590,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10,1,16,0,0,0,0,11,0,16503,0,3,1,0.0,1,-945,504,1449,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,NFO,1140,1120,NEW,1130,1310,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2024-11-25,0,19,0,0,0,0,12,0,16438,0,2,0,0.0,0,-386,526,912,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,WHU,1070,1130,NEW,1100,1130,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2024-11-30,0,7,0,0,0,0,13,0,16254,0,1,1,0.0,0,-374,315,689,50,False,0,0.0,0.0,0.0,0.0,4,William Osula,15,CRY,1100,1090,NEW,1130,1310,2024
0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2024-12-04,0,12,0,0,0,0,14,0,16215,0,3,3,0.0,0,-214,471,685,50,True,0,0.0,0.0,0.0,0.0,4,William Osula,15,LIV,1370,1360,NEW,1100,1130,2024
0,0,6,0,1.0,424,0.0,0.15,0.108155757188797,0.59,6,1,0,2.3,3.4,2024-08-17,18,3,0,0,0,0,1,0,84610,0,1,1,19.0,1,0,0,0,60,True,0,1.0,0.0,0.0,0.108155757188797,4,Taiwo Awoniyi,16,BOU,1130,1160,NFO,1140,1120,2024
0,0,4,0,1.5,424,0.0,0.0,0.0,0.0,18,0,0,0.8,4.4,2024-08-24,15,17,0,0,0,0,2,0,77258,0,1,0,2.0,1,-15260,5508,20768,60,False,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,SOU,1060,1060,NFO,1130,1070,2024
0,0,2,0,0.0,424,0.0,0.0,0.0,0.01,29,0,0,0.0,0.0,2024-08-31,1,20,0,0,0,0,3,0,62136,0,1,1,0.0,1,-16743,3966,20709,59,True,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,WOL,1060,1120,NFO,1140,1120,2024
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,12,0,0,0,0,4,0,47479,0,1,0,0.0,0,-15779,1848,17627,58,False,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,LIV,1360,1340,NFO,1130,1070,2024
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22,0,5,0,0,0,0,5,0,43975,0,2,2,0.0,0,-4559,2382,6941,58,False,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,BHA,1070,1130,NFO,1130,1070,2024
0,0,1,0,1.3,424,0.0,0.17,0.1152760684490203,0.35,59,0,0,1.1,0.0,2024-09-28,45,9,0,0,0,0,6,0,41395,1,1,0,12.0,1,-3022,3231,6253,57,True,0,1.0,0.0,0.0,0.1152760684490203,4,Taiwo Awoniyi,16,FUL,1140,1180,NFO,1140,1120,2024
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,6,0,0,0,0,7,0,39237,0,1,1,0.0,0,-2521,2232,4753,57,False,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,CHE,1130,1320,NFO,1130,1070,2024
0,0,3,0,0.8,424,0.0,0.02,0.0,0.14,77,0,0,0.5,0.0,2024-10-21,6,7,0,0,0,0,8,0,37764,0,0,1,4.0,1,-1879,1559,3438,57,True,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,CRY,1100,1090,NFO,1140,1120,2024
0,0,0,0,0.8,424,0.0,0.07,0.248287096619606,0.0,88,0,0,0.3,0.0,2024-10-25,9,11,0,0,0,0,9,0,36753,0,3,1,4.0,1,-1199,961,2160,57,False,0,1.0,0.0,0.0,0.248287096619606,4,Taiwo Awoniyi,16,LEI,1060,1090,NFO,1130,1070,2024
0,0,2,0,0.0,424,0.0,0.1,0.0907172933220863,0.0,97,0,0,0.0,0.0,2024-11-02,11,19,0,0,0,0,10,0,35405,0,0,3,1.0,1,-1593,1407,3000,56,True,0,1.0,0.0,0.0,0.0907172933220863,4,Taiwo Awoniyi,16,WHU,1070,1130,NFO,1140,1120,2024
0,0,3,0,0.3,424,0.0,0.0,0.0,0.19,107,0,0,0.2,0.0,2024-11-10,2,15,0,0,0,0,11,0,34427,0,3,1,2.0,1,-1214,1257,2471,56,True,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,NEW,1130,1310,NFO,1140,1120,2024
0,0,3,0,6.3,424,0.0,0.0,0.0,0.92,111,2,0,0.8,2.0,2024-11-23,62,1,0,0,0,0,12,0,33753,1,0,3,0.0,2,-910,1175,2085,56,False,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,ARS,1360,1340,NFO,1130,1070,2024
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2024-11-30,0,10,0,0,0,0,13,0,33923,0,0,1,0.0,0,-73,1189,1262,56,True,0,0.0,0.0,0.0,0.0,4,Taiwo Awoniyi,16,IPS,1080,1100,NFO,1140,1120,2024
0,0,3,0,10.3,424,0.0641731545329094,0.02,0.0,0.31,138,0,0,1.3,2.4,2024-12-04,28,13,0,0,0,0,14,0,32963,0,0,3,0.0,1,-1039,737,1776,56,False,0,0.0,1.0,0.0,0.0,4,Taiwo Awoniyi,16,MCI,1350,1360,NFO,1130,1070,2024
0,0,9,1,10.8,129,0.3820148408412933,0.05,0.0241545420140028,0.45,3,0,0,2.3,5.0,2024-08-17,81,8,0,0,0,0,1,0,1623770,1,3,0,7.0,2,0,0,0,55,False,0,1.0,1.0,0.0,0.0241545420140028,4,João Pedro Junqueira de Jesus,5,EVE,1080,1080,BHA,1130,1220,2024
0,2,36,0,16.4,129,0.135356605052948,0.65,0.4829488694667816,1.43,13,1,1,11.5,45.6,2024-08-24,90,14,0,0,0,0,2,0,1655021,1,1,2,53.0,8,-60621,94118,154739,55,True,0,3.0,1.0,1.0,0.4829488694667816,4,João Pedro Junqueira de Jesus,5,MUN,1140,1170,BHA,1070,1130,2024
0,3,39,0,22.4,129,0.0120056066662073,0.44,0.4235240817070007,2.08,21,1,1,10.2,46.8,2024-08-31,90,1,0,0,0,0,3,0,2133335,1,1,1,33.0,8,395352,570736,175384,56,False,1,1.0,1.0,1.0,0.4235240817070007,4,João Pedro Junqueira de Jesus,5,ARS,1360,1340,BHA,1130,1220,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,10,0,0,0,0,4,0,3431592,0,0,0,0.0,0,1191366,1305135,113769,57,True,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,IPS,1080,1100,BHA,1070,1130,2024
0,0,3,0,1.0,129,0.0,0.02,0.0268027447164058,0.0,42,0,0,0.6,1.4,2024-09-22,19,16,0,0,0,0,5,0,2945572,0,2,2,4.0,1,-437896,79128,517024,57,True,0,1.0,0.0,0.0,0.0268027447164058,4,João Pedro Junqueira de Jesus,5,NFO,1130,1070,BHA,1070,1130,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28,0,6,0,0,0,0,6,0,1975032,0,2,4,0.0,0,-976412,60021,1036433,56,False,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,CHE,1130,1320,BHA,1130,1220,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,18,0,0,0,0,7,0,1303422,0,2,3,0.0,0,-681874,3606,685480,55,True,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,TOT,1170,1350,BHA,1070,1130,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,15,0,0,0,0,8,0,955786,0,1,0,0.0,0,-358231,1269,359500,55,False,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,NEW,1100,1130,BHA,1130,1220,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,20,0,0,0,0,9,0,801785,0,2,2,0.0,0,-156717,664,157381,54,True,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,WOL,1060,1120,BHA,1070,1130,2024
0,0,0,0,0.0,129,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02,0,12,0,0,0,0,10,0,706324,0,1,2,0.0,0,-98781,5256,104037,54,False,0,0.0,0.0,0.0,0.0,4,João Pedro Junqueira de Jesus,5,LIV,1360,1340,BHA,1130,1220,2024
1,3,38,0,15.3,129,0.5549602508544922,0.89,0.6571820378303528,0.19,102,0,1,9.1,52.4,2024-11-09,25,13,0,0,0,0,11,0,669482,0,1,2,23.0,11,-38362,8991,47353,54,True,0,2.0,1.0,1.0,0.6571820378303528,4,João Pedro Junqueira de Jesus,5,MCI,1350,1390,BHA,1070,1130,2024
1,3,50,1,26.8,129,0.5374211668968201,0.88,0.6192044019699097,0.73,113,0,1,12.1,55.6,2024-11-23,63,3,0,0,0,0,12,0,1027542,1,2,1,39.0,12,341081,360548,19467,55,False,0,1.0,2.0,1.0,0.6192044019699097,4,João Pedro Junqueira de Jesus,5,BOU,1070,1130,BHA,1130,1220,2024
0,0,12,0,12.7,129,0.0183061007410287,0.14,0.161085844039917,0.96,122,1,0,5.0,7.6,2024-11-29,71,17,0,0,0,0,13,0,1885069,1,1,1,30.0,2,834179,843750,9571,57,True,0,3.0,1.0,0.0,0.161085844039917,4,João Pedro Junqueira de Jesus,5,SOU,1070,1060,BHA,1070,1130,2024
1,0,20,0,12.7,129,0.0279458928853273,0.34,0.1713314205408096,0.63,135,2,0,6.5,22.6,2024-12-05,79,9,0,0,0,0,14,0,2050720,1,1,3,30.0,5,181925,237465,55540,58,False,0,2.0,1.0,0.0,0.1713314205408096,4,João Pedro Junqueira de Jesus,5,FUL,1100,1100,BHA,1130,1220,2024
0,0,-1,0,1.8,321,0.1288326978683471,0.0,0.0,0.04,4,0,0,0.8,0.0,2024-08-17,11,10,0,0,0,0,1,0,367195,0,2,0,6.0,0,0,0,0,75,False,1,0.0,1.0,0.0,0.0,4,Cody Gakpo,12,IPS,1070,1050,LIV,1370,1360,2024
0,0,3,0,1.1,321,0.0,0.04,0.0323112271726131,0.0,16,0,0,0.7,2.2,2024-08-25,18,4,0,0,0,0,2,0,309876,0,0,2,4.0,1,-88748,17819,106567,74,True,0,1.0,0.0,0.0,0.0323112271726131,4,Cody Gakpo,12,BRE,1120,1190,LIV,1360,1340,2024
0,0,2,0,0.0,321,0.0,0.34,0.5083661675453186,0.87,27,0,0,1.2,1.2,2024-09-01,24,14,0,0,0,0,3,0,247819,0,3,0,11.0,1,-72769,15664,88433,73,False,0,2.0,0.0,0.0,0.5083661675453186,4,Cody Gakpo,12,MUN,1130,1120,LIV,1370,1360,2024
0,0,3,0,1.5,321,0.0,0.0,0.0,0.3,36,1,0,0.3,1.2,2024-09-14,29,16,0,0,0,0,4,0,207627,0,1,0,0.0,1,-47998,13125,61123,72,True,0,0.0,0.0,0.0,0.0,4,Cody Gakpo,12,NFO,1130,1070,LIV,1360,1340,2024
0,0,10,0,30.8,321,0.5401819944381714,0.16,0.0784086212515831,0.55,46,0,0,4.4,7.2,2024-09-21,18,3,0,0,0,0,5,0,203266,0,0,3,6.0,1,-9803,13131,22934,72,True,0,1.0,3.0,0.0,0.0784086212515831,4,Cody Gakpo,12,BOU,1130,1160,LIV,1360,1340,2024
0,0,3,0,1.2,321,0.0,0.01,0.0,0.01,60,0,0,0.6,1.0,2024-09-28,17,20,0,0,0,0,6,0,188387,0,2,1,4.0,1,-17568,7157,24725,72,False,0,0.0,0.0,0.0,0.0,4,Cody Gakpo,12,WOL,1060,1090,LIV,1370,1360,2024
1,0,30,1,56.3,321,0.634814441204071,0.3,0.0825925841927528,0.64,66,0,0,10.4,36.4,2024-10-05,90,7,0,0,0,0,7,0,184193,1,1,0,11.0,4,-8255,9254,17509,71,False,1,2.0,5.0,0.0,0.0825925841927528,4,Cody Gakpo,12,CRY,1100,1090,LIV,1370,1360,2024
0,0,4,0,13.9,321,0.1521145701408386,0.17,0.0518696680665016,0.63,74,1,0,2.2,1.6,2024-10-20,65,6,0,0,0,0,8,0,187727,1,1,2,6.0,2,-831,9783,10614,71,True,0,1.0,1.0,0.0,0.0518696680665016,4,Cody Gakpo,12,CHE,1130,1330,LIV,1360,1340,2024
0,0,6,0,1.9,321,0.0,0.01,0.0,0.23,81,0,0,0.4,2.4,2024-10-27,27,1,0,0,0,0,9,0,186802,0,2,2,0.0,1,-2443,4708,7151,71,False,0,0.0,0.0,0.0,0.0,4,Cody Gakpo,12,ARS,1360,1340,LIV,1370,1360,2024
0,3,35,0,16.8,321,0.063719667494297,0.24,0.1145695373415947,1.01,94,1,1,7.4,39.2,2024-11-02,90,5,0,0,0,0,10,0,195124,1,1,2,18.0,9,5490,15429,9939,71,True,0,3.0,1.0,1.0,0.1145695373415947,4,Cody Gakpo,12,BHA,1130,1220,LIV,1360,1340,2024
0,0,3,0,0.8,321,0.0,0.06,0.0983730629086494,0.22,105,0,0,2.2,0.2,2024-11-09,25,2,0,0,0,0,11,0,226054,0,0,2,21.0,1,26027,34842,8815,71,True,0,2.0,0.0,0.0,0.0983730629086494,4,Cody Gakpo,12,AVL,1140,1300,LIV,1360,1340,2024
0,0,14,0,24.3,321,0.2650887072086334,0.19,0.1775819808244705,1.23,120,2,0,5.2,11.0,2024-11-24,61,17,0,0,0,0,12,0,223702,1,3,2,17.0,1,-3802,13647,17449,71,False,1,3.0,1.0,0.0,0.1775819808244705,4,Cody Gakpo,12,SOU,1060,1060,LIV,1370,1360,2024
0,3,33,1,11.8,321,0.0228963941335678,1.37,1.627618432044983,0.23,125,0,1,11.0,36.8,2024-12-01,72,13,0,0,0,0,13,0,214746,1,0,2,61.0,9,-10152,6179,16331,71,True,0,4.0,1.0,1.0,1.627618432044983,4,Cody Gakpo,12,MCI,1350,1390,LIV,1360,1340,2024
0,0,10,0,1.5,321,0.0,0.12,0.1274066269397735,1.24,139,2,0,2.8,6.2,2024-12-04,66,15,0,0,0,0,14,0,281198,1,3,3,20.0,2,59948,67016,7068,71,False,0,2.0,0.0,0.0,0.1274066269397735,4,Cody Gakpo,12,NEW,1100,1130,LIV,1370,1360,2024
0,0,9,0,16.2,541,0.0411322973668575,0.08,0.0430611111223697,0.25,2,1,0,4.7,13.8,2024-08-17,33,1,0,0,0,0,1,0,197434,0,0,2,17.0,1,0,0,0,65,False,0,1.0,1.0,0.0,0.0430611111223697,4,Matheus Santos Carneiro Da Cunha,20,ARS,1360,1340,WOL,1060,1120,2024
0,0,34,0,26.8,541,0.42815762758255,1.13,1.2959703207015991,1.24,20,5,1,11.0,39.6,2024-08-25,67,6,0,0,0,0,2,0,188122,1,6,2,44.0,6,-22455,11678,34133,65,True,0,4.0,2.0,1.0,1.2959703207015991,4,Matheus Santos Carneiro Da Cunha,20,CHE,1130,1330,WOL,1060,1090,2024
0,0,15,0,36.5,541,0.3538403213024139,0.58,0.1605574786663055,1.04,29,1,0,5.6,5.0,2024-08-31,90,16,0,0,0,0,3,0,282792,1,1,1,14.0,2,71541,104815,33274,65,False,0,4.0,2.0,0.0,0.1605574786663055,4,Matheus Santos Carneiro Da Cunha,20,NFO,1140,1120,WOL,1060,1120,2024
0,0,10,0,8.9,541,0.0,0.2,0.2640218436717987,1.21,40,2,0,7.0,14.2,2024-09-15,90,15,0,0,0,0,4,0,242998,1,2,1,47.0,2,-40589,22327,62916,65,True,0,4.0,0.0,0.0,0.2640218436717987,4,Matheus Santos Carneiro Da Cunha,20,NEW,1130,1310,WOL,1060,1090,2024
0,3,34,0,52.7,541,0.1431190073490142,0.25,0.0249607190489768,1.73,41,3,1,10.9,43.6,2024-09-21,90,2,0,0,0,0,5,0,231215,1,1,3,13.0,8,-16511,15910,32421,65,False,1,1.0,3.0,1.0,0.0249607190489768,4,Matheus Santos Carneiro Da Cunha,20,AVL,1120,1200,WOL,1060,1120,2024
0,0,13,0,12.3,541,0.1107324287295341,0.06,0.0488959476351738,2.54,60,2,0,4.6,9.2,2024-09-28,90,12,0,0,0,0,6,0,227985,1,2,1,24.0,2,-6702,21355,28057,65,True,0,2.0,1.0,0.0,0.0488959476351738,4,Matheus Santos Carneiro Da Cunha,20,LIV,1370,1360,WOL,1060,1090,2024
0,3,44,0,14.3,541,0.053644809871912,0.71,0.2724606692790985,4.25,63,5,1,9.3,40.6,2024-10-05,90,4,0,0,0,0,7,0,256134,1,3,5,38.0,9,22936,47399,24463,65,False,0,5.0,1.0,1.0,0.2724606692790985,4,Matheus Santos Carneiro Da Cunha,20,BRE,1080,1100,WOL,1060,1120,2024
0,0,9,0,17.0,541,0.4163709282875061,0.23,0.016384407877922,1.0,80,1,0,2.4,6.0,2024-10-20,66,13,0,0,0,0,8,0,265096,1,2,1,1.0,2,5108,33958,28850,65,True,0,1.0,1.0,0.0,0.016384407877922,4,Matheus Santos Carneiro Da Cunha,20,MCI,1350,1390,WOL,1060,1090,2024
0,3,44,0,50.8,541,0.3263751566410064,0.55,0.3733123540878296,1.31,84,2,1,16.7,51.2,2024-10-26,90,5,0,0,0,0,9,0,295049,1,2,2,65.0,9,27589,45127,17538,65,False,0,5.0,4.0,1.0,0.3733123540878296,4,Matheus Santos Carneiro Da Cunha,20,BHA,1070,1130,WOL,1060,1120,2024
1,1,29,0,40.8,541,0.9886963963508606,0.33,0.0951862782239914,2.51,100,2,0,8.1,27.2,2024-11-02,90,7,0,0,0,0,10,0,633923,1,2,2,13.0,6,323129,342228,19099,66,True,0,2.0,3.0,0.0,0.0951862782239914,4,Matheus Santos Carneiro Da Cunha,20,CRY,1100,1090,WOL,1060,1090,2024
1,3,45,1,28.8,541,0.578175961971283,0.48,0.0787420645356178,0.48,110,0,1,10.7,56.6,2024-11-09,89,17,0,0,0,0,11,0,942722,1,0,2,22.0,12,295842,319427,23585,67,True,0,2.0,2.0,1.0,0.0787420645356178,4,Matheus Santos Carneiro Da Cunha,20,SOU,1070,1060,WOL,1060,1090,2024
1,3,68,0,13.5,541,0.1034923493862152,0.82,0.6298876404762268,0.97,115,1,2,15.7,87.2,2024-11-23,90,9,0,0,0,0,12,0,1251989,1,4,1,56.0,16,308774,362534,53760,68,False,0,4.0,1.0,2.0,0.6298876404762268,4,Matheus Santos Carneiro Da Cunha,20,FUL,1100,1100,WOL,1060,1120,2024
0,0,8,0,29.5,541,0.0585534460842609,0.18,0.1022603511810302,3.29,130,4,0,4.7,12.6,2024-11-30,90,3,0,0,0,0,13,0,2321000,1,4,2,5.0,2,1032373,1041324,8951,70,True,0,2.0,2.0,0.0,0.1022603511810302,4,Matheus Santos Carneiro Da Cunha,20,BOU,1130,1160,WOL,1060,1090,2024
0,0,8,0,2.8,541,0.0,0.1,0.0621686391532421,1.02,134,4,0,2.5,9.4,2024-12-04,90,8,0,0,0,0,14,0,2646029,1,0,4,13.0,2,342269,415428,73159,71,False,0,2.0,0.0,0.0,0.0621686391532421,4,Matheus Santos Carneiro Da Cunha,20,EVE,1080,1080,WOL,1060,1120,2024
0,0,2,0,1.9,566,0.0,0.08,0.2483385056257248,1.24,2,2,0,2.7,2.4,2024-08-17,83,1,0,0,0,0,1,0,17027,1,0,2,23.0,2,0,0,0,55,False,0,1.0,0.0,0.0,0.2483385056257248,4,Jørgen Strand Larsen,20,ARS,1360,1340,WOL,1060,1120,2024
0,0,35,0,11.8,566,0.5631452798843384,0.74,0.5929577350616455,1.56,20,6,1,8.1,44.2,2024-08-25,90,6,0,0,0,0,2,0,22849,1,6,2,25.0,6,2778,4865,2087,55,True,0,2.0,1.0,1.0,0.5929577350616455,4,Jørgen Strand Larsen,20,CHE,1130,1330,WOL,1060,1090,2024
0,0,6,0,11.2,566,0.0240380223840475,0.04,0.0,0.89,29,1,0,1.7,1.4,2024-08-31,85,16,0,0,0,0,3,0,85873,1,1,1,4.0,2,52344,69403,17059,55,False,0,0.0,1.0,0.0,0.0,4,Jørgen Strand Larsen,20,NFO,1140,1120,WOL,1060,1120,2024
1,0,14,0,16.2,566,0.5797659158706665,0.31,0.3098068535327911,0.83,40,2,0,5.3,16.0,2024-09-15,85,15,0,0,0,0,4,0,87574,1,2,1,21.0,5,2196,26474,24278,55,True,0,2.0,1.0,0.0,0.3098068535327911,4,Jørgen Strand Larsen,20,NEW,1130,1310,WOL,1060,1090,2024
0,0,6,1,0.9,566,0.0,0.06,0.0868405178189277,0.13,41,0,0,2.8,3.4,2024-09-21,64,2,0,0,0,0,5,0,109956,1,1,3,24.0,2,20133,31650,11517,55,False,0,2.0,0.0,0.0,0.0868405178189277,4,Jørgen Strand Larsen,20,AVL,1120,1200,WOL,1060,1120,2024
0,0,4,0,14.4,566,0.0,0.07,0.0553801171481609,2.39,60,2,0,2.0,0.0,2024-09-28,67,12,0,0,0,0,6,0,103831,1,2,1,8.0,2,-5860,17397,23257,55,True,0,1.0,0.0,0.0,0.0553801171481609,4,Jørgen Strand Larsen,20,LIV,1370,1360,WOL,1060,1090,2024
0,0,34,0,1.2,566,0.0,0.16,0.111146368086338,4.25,63,5,1,6.2,37.4,2024-10-05,90,4,0,0,0,0,7,0,108125,1,3,5,23.0,6,3179,17680,14501,55,False,0,1.0,0.0,1.0,0.111146368086338,4,Jørgen Strand Larsen,20,BRE,1080,1100,WOL,1060,1120,2024
0,3,31,0,0.3,566,0.0,0.54,0.3284612894058227,1.12,80,1,1,5.4,37.0,2024-10-20,79,13,0,0,0,0,8,0,106118,1,2,1,17.0,9,-2494,10675,13169,55,True,0,1.0,0.0,1.0,0.3284612894058227,4,Jørgen Strand Larsen,20,MCI,1350,1390,WOL,1060,1090,2024
0,0,10,0,10.5,566,0.0448208302259445,0.24,0.0964747443795204,1.31,84,2,0,7.7,12.4,2024-10-26,90,5,0,0,0,0,9,0,163910,1,2,2,54.0,1,55118,62237,7119,55,False,1,2.0,1.0,0.0,0.0964747443795204,4,Jørgen Strand Larsen,20,BHA,1070,1130,WOL,1060,1120,2024
0,2,38,0,23.2,566,0.1046522632241249,0.69,0.6719355583190918,2.51,100,2,1,10.8,47.2,2024-11-02,90,7,0,0,0,0,10,0,197931,1,2,2,38.0,8,33517,52034,18517,55,True,0,2.0,2.0,1.0,0.6719355583190918,4,Jørgen Strand Larsen,20,CRY,1100,1090,WOL,1060,1090,2024
0,0,7,1,4.6,566,0.0,0.04,0.0452735163271427,0.48,110,0,0,2.4,2.2,2024-11-09,72,17,0,0,0,0,11,0,385941,1,0,2,17.0,2,181160,191328,10168,56,True,0,1.0,0.0,0.0,0.0452735163271427,4,Jørgen Strand Larsen,20,SOU,1070,1060,WOL,1060,1090,2024
1,0,18,0,11.7,566,0.3590275645256042,0.12,0.1273147165775299,1.03,115,1,0,3.2,14.6,2024-11-23,90,9,0,0,0,0,12,0,335506,1,4,1,6.0,5,-43270,19956,63226,56,False,0,1.0,1.0,0.0,0.1273147165775299,4,Jørgen Strand Larsen,20,FUL,1100,1100,WOL,1060,1120,2024
